0.43928,0.44538,0.43318,0.42097,0.39657,0.35386,0.30505,0.22574,0.0,0.0,0.0,0.05794,0.19554,0.27521,0.34039,0.39833,0.44178,0.49248,0.52869,0.5649,0.60111,0.63732,0.71775,0.79829,0.88607,0.94499,0.98197,1.10054,1.11672,1.10504,1.03587,0.93518,0.8162,0.68273,0.50626,0.26091,0.08697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42708,0.42708,0.42097,0.40877,0.38437,0.35386,0.30505,0.23794,0.12202,0.0,0.10863,0.21003,0.28245,0.35487,0.41281,0.46351,0.50696,0.55042,0.59387,0.63008,0.65905,0.69526,0.71699,0.76845,0.81278,0.86445,0.95404,1.04855,1.10738,1.10605,1.03999,0.91088,0.76794,0.57263,0.23804,0.12216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40877,0.40877,0.40877,0.39657,0.37827,0.35386,0.31115,0.26235,0.18303,0.1376,0.22451,0.29694,0.36936,0.4273,0.47799,0.52869,0.57939,0.6156,0.65905,0.70251,0.71699,0.71699,0.70975,0.70251,0.73948,0.77667,0.90463,0.98419,1.02697,1.04635,1.01068,0.85315,0.61717,0.34831,0.21971,0.09557,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41829,0.39657,0.39047,0.39047,0.37217,0.35386,0.32336,0.30352,0.37173,0.35378,0.31866,0.3766,0.44902,0.49972,0.55766,0.60836,0.65905,0.70251,0.71699,0.71699,0.70975,0.70975,0.69526,0.67354,0.65181,0.77308,0.84708,0.89654,0.9255,0.90687,0.86283,0.61847,0.46882,0.27935,0.21319,0.14703,0.07351,0.00735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43709,0.40292,0.38437,0.37217,0.36606,0.34776,0.38015,0.45218,0.49638,0.52228,0.45934,0.46351,0.53593,0.59387,0.64457,0.70251,0.70975,0.71699,0.71699,0.70975,0.70251,0.68802,0.66629,0.64457,0.69532,0.71208,0.74918,0.77089,0.75973,0.7012,0.51854,0.50847,0.39697,0.35286,0.27935,0.19849,0.12497,0.05146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44344,0.41244,0.39389,0.36606,0.35996,0.4057,0.49603,0.57188,0.61494,0.65914,0.65721,0.57214,0.63008,0.69526,0.70975,0.70975,0.71699,0.71699,0.70975,0.69526,0.68078,0.65905,0.63008,0.68307,0.70205,0.67087,0.61406,0.59332,0.5037,0.39134,0.42604,0.38227,0.38962,0.38962,0.35286,0.272,0.18378,0.09557,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41586,0.42196,0.41561,0.38169,0.4118,0.52158,0.60353,0.67937,0.74188,0.79828,0.82914,0.82606,0.70251,0.70251,0.71699,0.71699,0.71699,0.70251,0.68802,0.67354,0.65905,0.6156,0.68698,0.69481,0.66363,0.5901,0.48871,0.27255,0.22738,0.27678,0.272,0.37492,0.37492,0.37492,0.37492,0.36022,0.2573,0.15438,0.05146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37901,0.40366,0.41586,0.44687,0.54216,0.63339,0.72664,0.81584,0.89168,0.9397,0.93816,0.90994,0.85617,0.71699,0.71699,0.71699,0.70251,0.68802,0.67354,0.64457,0.6156,0.68364,0.68033,0.63745,0.56447,0.44859,0.16948,0.14718,0.10035,0.08822,0.21319,0.34551,0.37492,0.37492,0.37492,0.36757,0.36022,0.23524,0.11027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29895,0.36681,0.39552,0.54647,0.69018,0.78547,0.88077,0.96068,0.98355,0.98697,0.97705,0.95379,0.92443,0.86342,0.70975,0.70251,0.68802,0.66629,0.64457,0.6641,0.68309,0.66361,0.61181,0.54107,0.40847,0.16056,0.13826,0.10258,0.0,0.0,0.13232,0.30876,0.36022,0.36022,0.36022,0.36757,0.36022,0.36022,0.20584,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27455,0.29285,0.47137,0.67912,0.85065,1.00274,1.0204,1.01748,1.01455,1.00756,1.00984,0.99154,0.96103,0.92443,0.86113,0.74293,0.66629,0.63732,0.68362,0.67808,0.65692,0.59565,0.5132,0.38061,0.14941,0.1338,0.10481,0.0446,0.0,0.0,0.0,0.22789,0.36022,0.36022,0.36022,0.36022,0.35286,0.36022,0.36022,0.10292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24404,0.34697,0.59093,0.84416,0.98444,1.02357,1.0453,1.06703,1.04759,1.03742,1.02204,1.00984,0.9782,0.94655,0.89546,0.82988,0.77285,0.69254,0.67585,0.64076,0.5845,0.49982,0.35497,0.13826,0.12488,0.10258,0.06467,0.0,0.0,0.0,0.0,0.0,0.35286,0.35286,0.36022,0.36022,0.36022,0.36022,0.36022,0.35286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20744,0.54936,0.83449,0.889,0.93742,1.01772,1.06093,1.07541,1.0899,1.07452,1.05597,1.01594,0.99536,0.95647,0.9092,0.9133,0.87393,0.79341,0.64131,0.57558,0.4909,0.35107,0.12934,0.11819,0.10258,0.07359,0.0,0.0,0.0,0.0,0.0,0.0,0.33081,0.36022,0.36022,0.36022,0.35286,0.35286,0.35286,0.36022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66559,0.76624,0.8402,0.89357,0.94084,0.96753,1.01683,1.06728,1.0838,1.0899,1.07655,1.05076,1.00552,0.98203,0.98546,0.95826,0.89991,0.82153,0.72033,0.53193,0.36387,0.12042,0.1115,0.09812,0.07805,0.04237,0.0,0.0,0.0,0.0,0.0,0.0,0.11762,0.36022,0.36022,0.36022,0.36022,0.36022,0.35286,0.36022,0.22054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55042,0.59387,0.82646,0.87869,0.93092,0.96371,0.9965,1.00984,1.05914,1.07045,1.06728,1.06207,1.06678,1.06368,1.01138,0.95651,0.88919,0.81741,0.70724,0.54865,0.20911,0.10481,0.09589,0.08028,0.05575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07351,0.24259,0.36022,0.36022,0.36022,0.36757,0.36022,0.36022,0.2573,0.09557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58663,0.62284,0.65181,0.84551,0.9027,0.94769,0.97209,0.99764,0.9965,1.0087,1.07381,1.09019,1.08739,1.07274,1.03618,0.96142,0.87719,0.78329,0.65526,0.42698,0.28338,0.22788,0.08028,0.06467,0.03345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881,0.18378,0.30876,0.36757,0.36757,0.36757,0.37492,0.37492,0.272,0.13968,0.02205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60836,0.63732,0.66629,0.68802,0.78792,0.90498,0.94273,0.96713,0.9782,1.01992,1.04217,1.04107,1.07572,1.0462,1.00721,0.97024,0.87634,0.76256,0.58473,0.34603,0.31494,0.28161,0.22776,0.14058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616,0.16173,0.2573,0.36022,0.37492,0.37492,0.38227,0.36757,0.272,0.16908,0.07351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62284,0.65905,0.68078,0.70251,0.70975,0.7475,0.86342,0.93053,0.98282,1.01058,1.02167,1.01383,1.00152,0.97587,0.98528,0.91807,0.84768,0.72367,0.42138,0.38934,0.34967,0.30707,0.26929,0.21425,0.13422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881,0.14703,0.22789,0.31611,0.38962,0.38227,0.38227,0.35286,0.272,0.18378,0.10292,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
0.6156,0.66629,0.69526,0.70975,0.70975,0.71699,0.73037,0.83976,0.9324,0.97788,0.99672,0.99051,0.96873,0.94804,0.89957,0.83102,0.79659,0.65879,0.43617,0.41728,0.40225,0.35108,0.29861,0.23853,0.20134,0.15863,0.09762,0.0,0.0,0.0,0.0,0.0,0.06616,0.14703,0.22054,0.29405,0.36757,0.40432,0.40432,0.34551,0.26465,0.19114,0.11762,0.03676,0.0,0.0,0.0,0.0,0.0,0.0
0.6156,0.67354,0.69526,0.70251,0.71699,0.73706,0.76159,0.76048,0.7888,0.86528,0.92846,0.94666,0.93594,0.91079,0.86118,0.79873,0.70121,0.50954,0.44485,0.43816,0.42091,0.40366,0.35824,0.29627,0.25332,0.22574,0.18303,0.14032,0.03661,0.0,0.0,0.00735,0.07351,0.14703,0.21319,0.27935,0.34551,0.41168,0.39697,0.32346,0.26465,0.19114,0.12497,0.05881,0.0,0.0,0.0,0.0,0.0,0.0
0.59387,0.66629,0.70251,0.70975,0.74152,0.76159,0.77497,0.7694,0.75938,0.74935,0.77975,0.83843,0.85599,0.85747,0.81669,0.7531,0.6411,0.38087,0.38251,0.38192,0.41328,0.3999,0.38077,0.33923,0.31775,0.29017,0.24722,0.21354,0.17083,0.10372,0.0,0.02205,0.08086,0.14703,0.21319,0.27935,0.34551,0.40432,0.38227,0.31611,0.2573,0.19114,0.13232,0.06616,0.0,0.0,0.0,0.0,0.0,0.0
0.58663,0.64457,0.69526,0.73205,0.75713,0.77051,0.77219,0.77163,0.76161,0.74211,0.7176,0.68863,0.72672,0.75648,0.74284,0.71312,0.59661,0.36421,0.36362,0.36913,0.36631,0.35294,0.36363,0.36681,0.35143,0.33923,0.31165,0.2748,0.24112,0.19523,0.14643,0.09167,0.09557,0.16173,0.22054,0.27935,0.34551,0.37492,0.36757,0.30876,0.24995,0.18378,0.12497,0.06616,0.0,0.0,0.0,0.0,0.0,0.0
0.57214,0.62284,0.69138,0.74766,0.76605,0.7772,0.77665,0.77163,0.76161,0.74434,0.71537,0.6864,0.64518,0.60446,0.63079,0.60266,0.52999,0.32924,0.34696,0.35247,0.35352,0.34402,0.32336,0.32336,0.37901,0.37291,0.35143,0.33923,0.31165,0.26869,0.21964,0.23449,0.22619,0.17643,0.23524,0.29405,0.35286,0.34551,0.35286,0.30876,0.24259,0.18378,0.11762,0.05881,0.00735,0.0,0.0,0.0,0.0,0.0
0.55766,0.61728,0.68749,0.72761,0.77274,0.77943,0.78389,0.77386,0.76161,0.74935,0.72039,0.6864,0.65019,0.59002,0.53208,0.47732,0.43129,0.23327,0.28982,0.32138,0.33076,0.32289,0.31726,0.32336,0.32946,0.32946,0.38511,0.36363,0.35753,0.33923,0.32217,0.33611,0.33976,0.35101,0.31831,0.30876,0.32346,0.32346,0.33081,0.29405,0.23524,0.17643,0.11027,0.05881,0.0,0.0,0.0,0.0,0.0,0.0
0.54317,0.61339,0.67245,0.71758,0.75324,0.77943,0.78389,0.77386,0.76161,0.74935,0.72039,0.69142,0.64796,0.60228,0.54211,0.45297,0.33263,0.11512,0.18164,0.23373,0.26916,0.28065,0.29895,0.31726,0.32946,0.33556,0.33556,0.33556,0.38511,0.36973,0.39746,0.43479,0.47045,0.47093,0.46848,0.42343,0.30876,0.30876,0.30141,0.2867,0.22789,0.16908,0.10292,0.04411,0.0,0.0,0.0,0.0,0.0,0.0
0.55377,0.60782,0.65518,0.69084,0.72873,0.75269,0.78612,0.78111,0.76662,0.75437,0.7254,0.69866,0.66022,0.60952,0.54712,0.47247,0.36662,0.17163,0.05129,0.11335,0.16708,0.20134,0.24404,0.29285,0.31726,0.32946,0.34166,0.34166,0.34776,0.34166,0.45002,0.51008,0.55794,0.5997,0.5874,0.51562,0.44533,0.32941,0.29405,0.27935,0.22054,0.15438,0.08822,0.02205,0.0,0.0,0.0,0.0,0.0,0.0
0.54821,0.59279,0.63569,0.67135,0.69976,0.73096,0.75715,0.77386,0.77386,0.75437,0.73988,0.71091,0.67247,0.62902,0.57609,0.49921,0.40784,0.25853,0.04683,0.03791,0.0223,0.08542,0.15253,0.20744,0.25625,0.29895,0.32946,0.34166,0.35386,0.38202,0.44943,0.52487,0.63255,0.66446,0.64198,0.61565,0.5666,0.48386,0.39527,0.272,0.20584,0.13968,0.06616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53818,0.58053,0.62343,0.65185,0.68528,0.71147,0.72818,0.75214,0.76885,0.76161,0.74712,0.71816,0.68696,0.65074,0.59559,0.53542,0.45129,0.33597,0.0446,0.03568,0.01561,0.0,0.0,0.10372,0.17083,0.22574,0.27455,0.31115,0.34166,0.41267,0.49839,0.5719,0.63071,0.63389,0.66806,0.64976,0.62535,0.59802,0.52431,0.41593,0.18378,0.11027,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51869,0.56828,0.60895,0.63959,0.66578,0.68974,0.7137,0.73264,0.73988,0.75437,0.76161,0.73264,0.70868,0.67024,0.62456,0.56216,0.49252,0.39168,0.24738,0.03345,0.01115,0.0,0.0,0.0,0.0,0.12812,0.18913,0.23794,0.3088,0.43238,0.5511,0.62946,0.63556,0.64167,0.63556,0.64191,0.66681,0.64241,0.6119,0.55449,0.37744,0.14673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51367,0.55156,0.58945,0.62511,0.6513,0.67525,0.68473,0.71091,0.71816,0.73264,0.73988,0.74712,0.72317,0.69197,0.6513,0.59837,0.53597,0.45686,0.34655,0.13261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15253,0.2797,0.43143,0.555,0.59161,0.63556,0.64041,0.64041,0.64041,0.63431,0.64994,0.66263,0.60147,0.4632,0.27337,0.12812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49195,0.53931,0.57497,0.61063,0.62734,0.65576,0.67247,0.69643,0.71091,0.71091,0.72763,0.7254,0.72317,0.7137,0.6825,0.63458,0.57943,0.5148,0.41897,0.28971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.14703,0.43298,0.48789,0.5428,0.5794,0.61601,0.63916,0.64527,0.65137,0.65137,0.63916,0.59372,0.45069,0.36998,0.31507,0.19255,0.0,0.0,0.0,0.0,0.0,0.0
0.4847,0.52259,0.56048,0.5889,0.62233,0.64628,0.66523,0.6747,0.68919,0.7059,0.71314,0.71091,0.71091,0.70144,0.70422,0.67079,0.62288,0.56549,0.48916,0.39111,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.10292,0.24259,0.24259,0.35241,0.45613,0.51104,0.55375,0.59646,0.63306,0.65747,0.66967,0.66967,0.50309,0.39657,0.43709,0.40366,0.35485,0.25406,0.0,0.0,0.0,0.0,0.0
0.45852,0.50087,0.546,0.58166,0.60784,0.63403,0.65074,0.66746,0.68417,0.68417,0.69142,0.69643,0.69643,0.6942,0.69197,0.68027,0.66132,0.61619,0.54933,0.47077,0.34763,0.21727,0.0,0.0,0.0,0.0,0.03676,0.24259,0.23524,0.24259,0.23524,0.24259,0.39997,0.49884,0.55375,0.583,0.62086,0.64402,0.59491,0.43928,0.43928,0.42097,0.41512,0.43734,0.38853,0.29701,0.0,0.0,0.0,0.0
0.39166,0.48192,0.52928,0.56494,0.6006,0.62679,0.64573,0.66245,0.67192,0.6864,0.68417,0.69365,0.69866,0.68919,0.68696,0.66578,0.66132,0.64015,0.60003,0.53595,0.44178,0.34763,0.21003,0.0,0.0,0.0,0.23524,0.23524,0.24259,0.24259,0.24259,0.24259,0.23524,0.23524,0.46708,0.5342,0.59036,0.62086,0.41487,0.43318,0.45148,0.45758,0.43928,0.41487,0.44319,0.41001,0.31532,0.02783,0.0,0.0
0.239,0.40504,0.5031,0.54823,0.58389,0.6123,0.63626,0.6552,0.66468,0.68139,0.68863,0.68863,0.69365,0.69142,0.68194,0.67024,0.66355,0.64238,0.6095,0.58164,0.50696,0.44178,0.35487,0.21727,0.0,0.23524,0.24259,0.24259,0.24259,0.23524,0.23524,0.23524,0.24259,0.24259,0.24259,0.41217,0.5342,0.34776,0.38437,0.41487,0.43928,0.45758,0.46978,0.45758,0.43318,0.4244,0.43758,0.35217,0.05565,0.0
0.0,0.23734,0.39724,0.50031,0.5694,0.60506,0.63125,0.64796,0.66691,0.67638,0.68362,0.69086,0.68863,0.68863,0.68417,0.67247,0.65854,0.64684,0.61897,0.59111,0.53593,0.50696,0.44902,0.36212,0.37143,0.24259,0.23524,0.24259,0.23524,0.24259,0.23524,0.24259,0.24259,0.24259,0.24259,0.23524,0.14423,0.27455,0.35996,0.39657,0.42708,0.44538,0.46368,0.46978,0.47588,0.45148,0.40877,0.45589,0.36144,0.1113
