0.04591,0.04382,0.03339,0.02087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561,0.22245,0.28733,0.32441,0.34295,0.34295,0.32441,0.28733,0.23748,0.06184,0.09938,0.11263,0.11043,0.08172,0.04417,0.00663,0.01465,0.00916,0.0,0.0,0.0,0.06213,0.20019,0.26232,0.25542,0.24851,0.2278,0.214,0.18638,0.15877
0.04591,0.04173,0.03339,0.01878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205,0.24099,0.2966,0.33368,0.34295,0.35135,0.36373,0.3461,0.2958,0.11484,0.08834,0.05963,0.02871,0.0,0.0,0.0,0.01465,0.01099,0.0,0.0,0.0,0.11045,0.2209,0.28303,0.26922,0.25542,0.23471,0.20709,0.17948
0.04591,0.04173,0.03339,0.02087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15757,0.25953,0.32133,0.37343,0.4092,0.42644,0.42072,0.35449,0.2353,0.04196,0.01767,0.0,0.0,0.0,0.0,0.0,0.01099,0.01465,0.0,0.0,0.0,0.15877,0.24161,0.29683,0.27613,0.26232,0.23471,0.20019
0.04591,0.04173,0.03547,0.02504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104,0.21851,0.32401,0.39465,0.43306,0.44012,0.3995,0.3474,0.2697,0.12712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,0.01282,0.0,0.0,0.06213,0.20019,0.26922,0.31064,0.28303,0.25542,0.2209
0.04591,0.04382,0.03965,0.0313,0.01043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883,0.03092,0.0508,0.07067,0.30152,0.37788,0.40613,0.40479,0.3827,0.34429,0.28733,0.21318,0.04634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,0.01465,0.0,0.0,0.16568,0.24851,0.29683,0.31754,0.28303,0.24161
0.04799,0.04591,0.04173,0.03339,0.02295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883,0.0265,0.04638,0.06626,0.07951,0.07951,0.20221,0.30019,0.3474,0.35533,0.35399,0.34295,0.31514,0.2688,0.19465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099,0.01465,0.0,0.12426,0.2278,0.28303,0.32445,0.31064,0.26232
0.05008,0.04799,0.04382,0.03756,0.0313,0.01043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442,0.02209,0.04417,0.06184,0.07288,0.07288,0.07288,0.07288,0.05963,0.19512,0.27941,0.30808,0.33368,0.34295,0.33368,0.30587,0.25026,0.15757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282,0.01282,0.09664,0.214,0.27613,0.31754,0.34516,0.29683
0.04799,0.04799,0.04799,0.04591,0.03756,0.02713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221,0.02209,0.03754,0.05742,0.06626,0.06626,0.06626,0.06626,0.06626,0.04859,0.03092,0.01104,0.20392,0.27807,0.31514,0.33368,0.33368,0.33368,0.2966,0.23172,0.09269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465,0.0989,0.214,0.27613,0.31754,0.34516,0.31754
0.04799,0.05008,0.05008,0.04799,0.04382,0.03756,0.02295,0.0,0.0,0.0,0.0,0.0,0.0,0.01767,0.03534,0.053,0.06184,0.06184,0.06184,0.06184,0.06405,0.05963,0.04196,0.02209,0.00442,0.0,0.09269,0.23172,0.28733,0.32441,0.34295,0.34295,0.31514,0.27807,0.20392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1251,0.2209,0.27613,0.31754,0.34516,0.34516
0.04591,0.05008,0.05008,0.05217,0.04799,0.04382,0.03756,0.02087,0.0,0.0,0.0,0.01104,0.02871,0.04859,0.05742,0.05742,0.05963,0.05742,0.05742,0.05963,0.0508,0.03313,0.01546,0.0,0.0,0.0,0.0,0.15757,0.25026,0.30587,0.33368,0.34295,0.33368,0.30587,0.25026,0.15757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15779,0.24753,0.28993,0.32445,0.35206,0.35896
0.03756,0.04591,0.05008,0.05217,0.05217,0.05008,0.04591,0.03547,0.02087,0.00663,0.02429,0.04417,0.05521,0.05521,0.05521,0.05521,0.05521,0.05521,0.05521,0.04638,0.0265,0.00663,0.0,0.0,0.0,0.0,0.0,0.0,0.21318,0.28733,0.32441,0.34295,0.34295,0.32441,0.28733,0.23172,0.07415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19188,0.27007,0.30374,0.33825,0.35206,0.36587
0.01252,0.03547,0.04591,0.05008,0.05425,0.05425,0.05217,0.04799,0.05523,0.06271,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.0508,0.03975,0.01988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13903,0.25026,0.30587,0.32441,0.34295,0.34295,0.30587,0.2688,0.17611,0.0,0.0,0.0,0.0,0.0,0.0,0.12426,0.2278,0.29585,0.3267,0.34516,0.35896,0.36587
0.0,0.0,0.0313,0.04382,0.05008,0.05425,0.06309,0.08517,0.09867,0.09241,0.07792,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.03534,0.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20392,0.27807,0.31514,0.33368,0.33368,0.33368,0.2966,0.23172,0.10196,0.0,0.0,0.0,0.0,0.01381,0.19329,0.26232,0.31656,0.35108,0.35896,0.35896,0.35896
0.0,0.0,0.0,0.01461,0.03965,0.06996,0.09842,0.10701,0.10922,0.10284,0.09449,0.08197,0.0508,0.04859,0.04859,0.0508,0.03092,0.00663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976,0.24099,0.30587,0.32441,0.34295,0.34295,0.31514,0.2688,0.17611,0.0,0.0,0.0,0.0,0.17258,0.24851,0.29683,0.34234,0.36671,0.36587,0.28993,0.0
0.0,0.0,0.0,0.00221,0.03313,0.07559,0.09449,0.10284,0.10481,0.1091,0.10493,0.09855,0.09032,0.06099,0.04859,0.02871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20392,0.27807,0.31514,0.33368,0.33368,0.33368,0.2966,0.22245,0.09269,0.0,0.0,0.15877,0.24161,0.29683,0.32445,0.36305,0.38052,0.26232,0.06903,0.0
0.0,0.0,0.00883,0.04417,0.04638,0.04638,0.04638,0.08394,0.09855,0.10481,0.11119,0.11119,0.10493,0.09437,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15757,0.25026,0.30587,0.33368,0.34295,0.33368,0.30587,0.25953,0.15757,0.0,0.15187,0.23471,0.28993,0.33135,0.34516,0.36995,0.25626,0.10355,0.0,0.0
0.0,0.01546,0.04638,0.04638,0.04638,0.04638,0.04638,0.04638,0.05264,0.0902,0.10272,0.10677,0.11107,0.08248,0.05634,0.04173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08342,0.23172,0.28733,0.32441,0.34295,0.34295,0.32441,0.27807,0.20392,0.16568,0.24851,0.28993,0.33135,0.34516,0.31064,0.23372,0.13018,0.01381,0.0,0.0
0.02209,0.04417,0.04638,0.04417,0.04638,0.04638,0.04417,0.04638,0.04417,0.04638,0.06295,0.09646,0.07818,0.06886,0.06677,0.06469,0.05217,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19465,0.2688,0.32441,0.34295,0.34295,0.32441,0.28733,0.4112,0.35737,0.30374,0.33135,0.34516,0.27613,0.20019,0.13201,0.04367,0.0,0.0,0.0
0.04417,0.04417,0.04417,0.04638,0.04638,0.04638,0.04417,0.04417,0.04417,0.04638,0.04638,0.02871,0.02504,0.05425,0.06469,0.07095,0.07095,0.06469,0.04799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17611,0.2688,0.30587,0.33368,0.34295,0.39344,0.51297,0.52638,0.45658,0.34516,0.29683,0.23471,0.17258,0.12651,0.05607,0.0,0.0,0.0,0.0
0.04417,0.04417,0.04417,0.04638,0.04638,0.04638,0.04638,0.04417,0.04417,0.04417,0.04417,0.0,0.0,0.0,0.02921,0.05843,0.07095,0.07512,0.07303,0.0626,0.04382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13903,0.25026,0.30587,0.32441,0.48101,0.57765,0.5958,0.59324,0.47985,0.26232,0.20709,0.15877,0.09664,0.04917,0.01099,0.0,0.0,0.0,0.0
0.04417,0.04638,0.04417,0.04638,0.04638,0.04417,0.04638,0.04417,0.04638,0.04417,0.0,0.0,0.0,0.0,0.0,0.0,0.03339,0.0626,0.07512,0.07929,0.07512,0.0626,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205,0.23172,0.2966,0.5177,0.60527,0.65359,0.62578,0.53802,0.42935,0.19329,0.13806,0.08974,0.04551,0.01465,0.0,0.0,0.0,0.0,0.0
0.04638,0.04417,0.04638,0.04638,0.04417,0.04638,0.04638,0.04638,0.04417,0.00663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547,0.06677,0.07929,0.08347,0.07721,0.06051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09269,0.36978,0.53131,0.61434,0.64669,0.6029,0.55675,0.48516,0.36959,0.11735,0.07593,0.02071,0.01465,0.0055,0.0,0.0,0.0,0.0,0.0
0.04638,0.04638,0.04638,0.04638,0.04638,0.04638,0.04638,0.04638,0.02429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756,0.07095,0.08347,0.08555,0.07721,0.05634,0.0,0.0,0.0,0.0,0.06213,0.29288,0.49168,0.58654,0.6029,0.57529,0.55458,0.50153,0.42303,0.30746,0.05523,0.0,0.01465,0.00916,0.0,0.0,0.0,0.0,0.0,0.0
0.04859,0.04859,0.04638,0.04859,0.04859,0.04638,0.04859,0.03975,0.00883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173,0.07512,0.08555,0.08764,0.07721,0.05008,0.0,0.17258,0.24851,0.36881,0.49404,0.54512,0.56148,0.53387,0.49935,0.4394,0.3609,0.23843,0.0,0.01282,0.01282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04859,0.04859,0.04859,0.04859,0.04859,0.04859,0.04859,0.02429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591,0.07721,0.08973,0.23469,0.30501,0.29715,0.25542,0.35284,0.46879,0.49679,0.50389,0.48791,0.44413,0.37727,0.2826,0.19465,0.01282,0.01282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.03975,0.01767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664,0.26616,0.32299,0.33134,0.32235,0.29602,0.37951,0.43664,0.46464,0.45794,0.43269,0.3751,0.30587,0.2688,0.19076,0.01099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053,0.0508,0.053,0.053,0.053,0.053,0.03313,0.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03452,0.20019,0.23471,0.23471,0.2278,0.27933,0.29056,0.2851,0.42015,0.46854,0.43093,0.39581,0.34985,0.32441,0.30587,0.26491,0.16856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05521,0.05521,0.05521,0.05521,0.053,0.0508,0.03092,0.01104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18638,0.214,0.2209,0.2278,0.2209,0.20709,0.19329,0.17258,0.21656,0.40237,0.43927,0.44239,0.40763,0.34295,0.32441,0.30199,0.23722,0.10196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05742,0.05742,0.05963,0.05742,0.05742,0.04859,0.03092,0.01104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16568,0.20709,0.214,0.2209,0.214,0.20709,0.19329,0.17948,0.15877,0.13806,0.18697,0.32515,0.35619,0.40788,0.43059,0.4314,0.39749,0.27807,0.21318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05963,0.06184,0.06184,0.06184,0.05963,0.0508,0.03313,0.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14497,0.18638,0.20709,0.20709,0.214,0.20709,0.20019,0.18638,0.17258,0.14497,0.11045,0.07593,0.16211,0.25026,0.30587,0.38167,0.4288,0.42788,0.38725,0.33465,0.21692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06626,0.06405,0.06626,0.06626,0.06405,0.05521,0.03754,0.01767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12426,0.16568,0.19329,0.20019,0.20709,0.20019,0.20019,0.18638,0.17258,0.15877,0.13116,0.09664,0.04142,0.0,0.20392,0.27807,0.31514,0.34833,0.34935,0.39419,0.37172,0.3131,0.17198,0.06677,0.03965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05742,0.07067,0.07067,0.07067,0.07067,0.05963,0.04196,0.02429,0.00442,0.0,0.0,0.0,0.0,0.0,0.09664,0.15187,0.17948,0.19329,0.20019,0.20019,0.19329,0.19329,0.18638,0.16568,0.14497,0.11045,0.06903,0.0,0.0,0.1205,0.23172,0.31503,0.33906,0.34295,0.34295,0.31514,0.31262,0.25933,0.07512,0.07721,0.07303,0.05843,0.02504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04417,0.06184,0.0773,0.07951,0.07951,0.07067,0.0508,0.03313,0.01325,0.0,0.0,0.0,0.02071,0.13806,0.16568,0.18638,0.19329,0.20019,0.20019,0.19329,0.18638,0.17258,0.15877,0.13116,0.08974,0.0,0.0,0.0,0.0,0.18538,0.29089,0.3243,0.33368,0.33368,0.33368,0.2966,0.24099,0.13418,0.05425,0.06677,0.07303,0.07303,0.06469,0.05008,0.0,0.0,0.0,0.0,0.0,0.0
0.0265,0.04638,0.06626,0.08834,0.08834,0.08392,0.06626,0.04417,0.02429,0.00442,0.0,0.11045,0.15187,0.17258,0.18638,0.19329,0.20019,0.20019,0.18638,0.17948,0.16568,0.13806,0.11045,0.04832,0.0,0.0,0.0,0.0,0.12782,0.25564,0.2966,0.32441,0.34295,0.34295,0.31514,0.2688,0.18538,0.0,0.0,0.04591,0.0626,0.06886,0.06886,0.06677,0.05634,0.03547,0.0,0.0,0.0,0.0
0.00442,0.0265,0.04859,0.07067,0.09276,0.09938,0.08172,0.05963,0.03754,0.0983,0.13116,0.15877,0.17948,0.18638,0.19329,0.20019,0.19329,0.18638,0.17258,0.15877,0.13116,0.08284,0.0,0.0,0.0,0.0,0.0,0.01465,0.20564,0.2688,0.32441,0.34295,0.34295,0.32441,0.28733,0.23172,0.08342,0.0,0.0,0.0,0.03756,0.05425,0.06469,0.06677,0.06469,0.06051,0.04591,0.01461,0.0,0.0
