0.1144,0.13001,0.13521,0.14041,0.14561,0.14561,0.14561,0.15081,0.14041,0.14041,0.13521,0.12481,0.1144,0.0988,0.0832,0.052,0.05277,0.08727,0.10757,0.1238,0.15407,0.22643,0.30083,0.36913,0.37522,0.37928,0.38131,0.33312,0.2615,0.25465,0.26574,0.28114,0.28478,0.28639,0.27625,0.24664,0.2304,0.19471,0.12738,0.02813,0.02813,0.02813,0.02813,0.03095,0.03095,0.03095,0.03095,0.03095,0.03095,0.03095
0.1144,0.12481,0.13521,0.14041,0.14561,0.15081,0.15081,0.14561,0.15081,0.14561,0.14041,0.12481,0.1196,0.104,0.0884,0.0572,0.05277,0.08727,0.10757,0.1238,0.13598,0.14613,0.18637,0.24599,0.30894,0.36654,0.38463,0.38463,0.41284,0.41232,0.38059,0.31666,0.30424,0.29612,0.27828,0.25637,0.20325,0.13634,0.07103,0.04437,0.03095,0.03095,0.02813,0.03095,0.03095,0.03095,0.02813,0.03095,0.03095,0.00844
0.1144,0.12481,0.13521,0.14041,0.15081,0.15601,0.15601,0.15081,0.15081,0.14561,0.14561,0.13521,0.12481,0.1092,0.0936,0.0624,0.05683,0.08524,0.10757,0.1238,0.13598,0.1441,0.15425,0.16034,0.21258,0.26482,0.31503,0.36857,0.4829,0.51979,0.49641,0.45187,0.38689,0.31218,0.26855,0.21745,0.11569,0.09742,0.1012,0.05327,0.02813,0.03095,0.03095,0.03095,0.03095,0.02813,0.03095,0.02813,0.03095,0.0
0.104,0.1196,0.13521,0.14561,0.15081,0.16121,0.16121,0.16121,0.16121,0.15601,0.15081,0.14561,0.13521,0.1144,0.0936,0.0676,0.05683,0.08524,0.10757,0.1238,0.13598,0.14613,0.15425,0.16034,0.16439,0.17916,0.22937,0.34234,0.44889,0.53193,0.57711,0.55902,0.48326,0.4075,0.28747,0.1406,0.11569,0.09742,0.10401,0.0553,0.02813,0.03095,0.03095,0.03095,0.03095,0.03095,0.03095,0.02813,0.00844,0.0
0.078,0.1144,0.13001,0.14561,0.15081,0.16121,0.16641,0.16641,0.16641,0.16121,0.16121,0.14561,0.14041,0.12481,0.104,0.078,0.06723,0.08727,0.1096,0.1238,0.13598,0.14613,0.15425,0.16034,0.16439,0.16845,0.17048,0.33013,0.41188,0.47546,0.51626,0.54093,0.53875,0.35695,0.30065,0.24767,0.17993,0.11992,0.10401,0.05046,0.03095,0.03095,0.03095,0.03095,0.03095,0.03095,0.03095,0.01969,0.0,0.0
0.0312,0.078,0.12481,0.14041,0.15081,0.16121,0.16641,0.17161,0.17161,0.17161,0.16641,0.16121,0.15081,0.13521,0.1144,0.0884,0.09323,0.0893,0.1096,0.1238,0.13598,0.14816,0.15425,0.16034,0.16642,0.16845,0.30669,0.36506,0.39425,0.42434,0.42826,0.40225,0.31689,0.35898,0.36692,0.32798,0.272,0.23341,0.15552,0.05202,0.03095,0.03376,0.03095,0.03376,0.03095,0.03376,0.02532,0.0,0.0,0.0
0.0,0.0364,0.0884,0.13001,0.15081,0.16121,0.17161,0.18201,0.18201,0.18201,0.17681,0.17681,0.16641,0.15081,0.13001,0.1092,0.11923,0.0893,0.1096,0.1238,0.13598,0.14613,0.15425,0.16034,0.16439,0.27547,0.38452,0.43317,0.42344,0.37479,0.16845,0.21055,0.24729,0.28403,0.31671,0.34201,0.36078,0.31653,0.24196,0.12731,0.06842,0.03376,0.03376,0.03376,0.03095,0.02532,0.0,0.0,0.0,0.0
0.0,0.0,0.0208,0.0884,0.12481,0.15601,0.17161,0.18721,0.19241,0.19241,0.19241,0.18721,0.18201,0.16641,0.15081,0.12481,0.14726,0.0893,0.11163,0.12583,0.13801,0.14816,0.15628,0.16236,0.16642,0.41371,0.47411,0.46438,0.35534,0.17048,0.16845,0.16236,0.17972,0.21443,0.25247,0.30562,0.3455,0.33056,0.29882,0.21043,0.16225,0.11942,0.05517,0.03376,0.02532,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0832,0.13001,0.16121,0.18201,0.19241,0.20281,0.20801,0.20801,0.19761,0.18721,0.17161,0.15081,0.17009,0.13293,0.11163,0.12583,0.14004,0.14816,0.15831,0.16236,0.4506,0.54992,0.5033,0.17251,0.17251,0.17048,0.16845,0.16236,0.15831,0.14816,0.19439,0.2399,0.27669,0.30176,0.28484,0.22114,0.22395,0.19437,0.14619,0.09464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0676,0.12481,0.17161,0.19241,0.20801,0.21841,0.22361,0.21841,0.20801,0.19761,0.17681,0.20649,0.17973,0.11366,0.12786,0.14004,0.15019,0.15831,0.47572,0.63545,0.53249,0.17454,0.17454,0.17251,0.17048,0.16845,0.16439,0.15831,0.16222,0.17458,0.17847,0.20709,0.2383,0.24663,0.2186,0.21324,0.2186,0.19074,0.1499,0.09637,0.03212,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196,0.16641,0.20281,0.22361,0.23921,0.23921,0.23401,0.22881,0.20801,0.24492,0.22857,0.13966,0.12786,0.14207,0.15222,0.47936,0.72098,0.46235,0.17454,0.17657,0.17454,0.17454,0.17251,0.16845,0.16439,0.16956,0.18473,0.17739,0.16319,0.14695,0.16746,0.18243,0.18647,0.20226,0.17694,0.17132,0.17132,0.17132,0.12849,0.08031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0.16121,0.21321,0.23921,0.26001,0.26001,0.26001,0.24441,0.28653,0.27537,0.23009,0.12989,0.1441,0.52395,0.72462,0.37073,0.17251,0.17454,0.17657,0.17657,0.17454,0.17251,0.17048,0.17565,0.19206,0.18754,0.17739,0.16319,0.14492,0.11854,0.08995,0.1,0.13384,0.16596,0.16596,0.17132,0.16596,0.16596,0.16061,0.10707,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15081,0.20801,0.25481,0.28081,0.28601,0.28081,0.33016,0.3346,0.29972,0.20472,0.53529,0.64273,0.40559,0.16845,0.17454,0.17657,0.1786,0.1786,0.1786,0.17454,0.18174,0.20097,0.20332,0.19317,0.18099,0.16476,0.14649,0.10885,0.01937,0.0,0.06424,0.13384,0.16061,0.16596,0.16061,0.16596,0.16061,0.16596,0.12849,0.05889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.20801,0.26521,0.30161,0.31721,0.38419,0.38863,0.37455,0.6662,0.53732,0.42099,0.16439,0.17048,0.17657,0.1786,0.18063,0.1786,0.1786,0.18861,0.20987,0.21503,0.2041,0.1988,0.18178,0.16757,0.12274,0.06698,0.0,0.0,0.0,0.04818,0.1392,0.16061,0.16061,0.16061,0.16061,0.16061,0.15526,0.15526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18201,0.26521,0.31721,0.41945,0.62502,0.75099,0.73988,0.58515,0.16034,0.16642,0.17251,0.1786,0.18063,0.18266,0.18063,0.19751,0.21596,0.22878,0.22269,0.20973,0.19958,0.16849,0.12694,0.09133,0.0548,0.0,0.0,0.0,0.0,0.03748,0.15526,0.15526,0.16061,0.16061,0.15526,0.15526,0.15526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572,0.26521,0.58553,0.73021,0.78103,0.73235,0.57058,0.34957,0.16845,0.17454,0.18063,0.18266,0.18266,0.20235,0.22767,0.23846,0.2344,0.22347,0.2041,0.1666,0.12989,0.11163,0.08524,0.04059,0.0,0.0,0.0,0.0,0.0,0.03748,0.1499,0.15526,0.1499,0.15526,0.1499,0.15526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783,0.18485,0.51207,0.67252,0.71496,0.69362,0.54946,0.50241,0.37532,0.1786,0.18266,0.18469,0.2072,0.23814,0.24815,0.24893,0.2344,0.19737,0.15909,0.1441,0.12786,0.10757,0.07712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05889,0.15526,0.15526,0.15526,0.1499,0.1499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10702,0.16539,0.19458,0.28346,0.37562,0.60074,0.61465,0.57749,0.57724,0.54579,0.42504,0.18469,0.21766,0.25142,0.27112,0.26424,0.22564,0.18861,0.16439,0.15425,0.14207,0.1238,0.10148,0.06698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526,0.1499,0.1499,0.1499,0.1499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11675,0.14594,0.17512,0.19745,0.24658,0.25756,0.23124,0.41857,0.53995,0.5969,0.59462,0.56748,0.52772,0.27033,0.29284,0.25424,0.21001,0.1786,0.17251,0.16439,0.15222,0.13801,0.11974,0.09336,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499,0.15526,0.15526,0.15526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02919,0.10702,0.13621,0.14594,0.15566,0.19584,0.22145,0.23243,0.19435,0.15019,0.38597,0.52093,0.58906,0.66217,0.67808,0.61165,0.4178,0.18875,0.18469,0.18063,0.17251,0.16236,0.15222,0.13598,0.11569,0.08727,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172,0.15526,0.15526,0.16061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865,0.09729,0.12648,0.14594,0.14594,0.13621,0.1768,0.20808,0.20528,0.14004,0.15425,0.16642,0.37019,0.57387,0.68174,0.65999,0.58325,0.51839,0.43316,0.18672,0.18063,0.17251,0.16236,0.14816,0.13395,0.11163,0.07712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05889,0.15526,0.16061,0.16061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865,0.09729,0.11675,0.12648,0.12648,0.13621,0.13621,0.16546,0.20241,0.18988,0.14207,0.15628,0.19299,0.30238,0.47206,0.50339,0.52042,0.54845,0.54122,0.52359,0.45713,0.35744,0.17251,0.16034,0.14816,0.12989,0.10351,0.06698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283,0.11778,0.16596,0.16061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865,0.08756,0.10702,0.11675,0.12648,0.12648,0.12648,0.11675,0.15615,0.18701,0.16475,0.14613,0.2813,0.29348,0.3016,0.18672,0.34881,0.43925,0.48605,0.51002,0.51319,0.49873,0.46664,0.38889,0.27791,0.1441,0.1238,0.09742,0.05277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748,0.10707,0.16596,0.16596
0.0,0.0,0.0,0.0,0.0,0.0,0.03892,0.0681,0.09729,0.10702,0.11675,0.11675,0.11675,0.11675,0.09729,0.15657,0.17364,0.13192,0.27194,0.28614,0.25331,0.18266,0.18875,0.19281,0.34564,0.41528,0.45282,0.47159,0.47793,0.46981,0.44407,0.39549,0.31165,0.18532,0.0893,0.03044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818,0.10172,0.16061,0.17132
0.0,0.0,0.0,0.0,0.0,0.01946,0.05837,0.08756,0.10702,0.10702,0.11675,0.11675,0.10702,0.10702,0.09729,0.15496,0.21861,0.25773,0.27881,0.20378,0.17657,0.18469,0.19078,0.19484,0.19687,0.34247,0.39562,0.42479,0.4395,0.44381,0.42643,0.40906,0.36999,0.31646,0.21436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535,0.05354,0.10707,0.16061,0.17667
0.0,0.0,0.0,0.0,0.0,0.04865,0.07783,0.08756,0.09729,0.10702,0.10702,0.10702,0.10702,0.09729,0.10163,0.22164,0.27838,0.22522,0.18238,0.16642,0.1786,0.18672,0.19078,0.19484,0.19687,0.24367,0.34044,0.37799,0.3979,0.41058,0.4036,0.39663,0.37113,0.33118,0.27384,0.17161,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677,0.0696,0.11778,0.16596,0.18738
0.0,0.0,0.0,0.0,0.03892,0.0681,0.08756,0.08756,0.09729,0.10702,0.10702,0.10702,0.09729,0.12413,0.19392,0.25942,0.22618,0.16536,0.15628,0.17048,0.18063,0.18672,0.19281,0.19484,0.19687,0.19484,0.27284,0.32598,0.35947,0.37215,0.37037,0.37177,0.35147,0.31989,0.2741,0.19761,0.17681,0.14041,0.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.04283,0.08566,0.1392,0.18203,0.19809
0.0,0.0,0.0,0.00973,0.04865,0.07783,0.08756,0.08756,0.09729,0.09729,0.10702,0.11136,0.14793,0.17477,0.21578,0.21768,0.17753,0.14613,0.16034,0.17251,0.18063,0.18875,0.19281,0.19484,0.19484,0.19484,0.19281,0.27715,0.31584,0.33892,0.34234,0.34374,0.32864,0.31063,0.25355,0.20281,0.19241,0.17681,0.15081,0.1092,0.0156,0.0,0.0,0.0,0.02677,0.06424,0.11243,0.16061,0.19809,0.20344
0.0,0.0,0.0,0.02919,0.05837,0.07783,0.08756,0.09729,0.09729,0.09729,0.12261,0.14383,0.1607,0.15098,0.18931,0.18923,0.15908,0.14816,0.16236,0.17454,0.18266,0.18875,0.19281,0.19484,0.19484,0.19484,0.19281,0.18672,0.27221,0.29846,0.31228,0.31368,0.30378,0.28374,0.22691,0.19761,0.19241,0.18721,0.17161,0.15601,0.13001,0.0676,0.0,0.01071,0.05354,0.10172,0.14455,0.18738,0.2195,0.19809
0.0,0.0,0.0,0.03892,0.05837,0.07783,0.08756,0.08756,0.096,0.12413,0.14945,0.14945,0.15226,0.1341,0.17133,0.17281,0.15341,0.15222,0.16439,0.17454,0.18266,0.18875,0.19281,0.19484,0.19484,0.19281,0.19078,0.18469,0.22857,0.27043,0.28425,0.28882,0.27689,0.26205,0.19507,0.18721,0.18201,0.18201,0.17161,0.16641,0.15081,0.13521,0.104,0.06363,0.09101,0.13384,0.17667,0.22485,0.20879,0.17667
0.0,0.0,0.0,0.04865,0.0681,0.07783,0.08756,0.10444,0.12695,0.15355,0.15074,0.14383,0.14101,0.13595,0.16178,0.16433,0.1672,0.15425,0.16439,0.17454,0.18266,0.18875,0.19078,0.19281,0.19484,0.19078,0.18875,0.18266,0.17454,0.232,0.25419,0.26396,0.25723,0.24036,0.16641,0.17681,0.17681,0.17161,0.17161,0.16641,0.15601,0.14561,0.16748,0.19486,0.19624,0.17667,0.2195,0.21415,0.18203,0.1392
0.0,0.0,0.00973,0.04865,0.0681,0.07783,0.09752,0.13257,0.14793,0.1382,0.14793,0.1382,0.1144,0.13858,0.16146,0.16839,0.16923,0.15425,0.16845,0.17657,0.18469,0.18672,0.19281,0.19078,0.19281,0.19078,0.18672,0.18063,0.17048,0.17594,0.22413,0.24113,0.23237,0.2155,0.15601,0.16121,0.16641,0.16641,0.16641,0.16641,0.16121,0.19884,0.23142,0.264,0.30194,0.292,0.2195,0.18203,0.1392,0.08566
0.0,0.0,0.00973,0.03892,0.05837,0.10034,0.13539,0.13257,0.1423,0.1423,0.13257,0.13257,0.11007,0.14075,0.17931,0.18218,0.17126,0.15628,0.16642,0.17657,0.18266,0.18672,0.19078,0.19078,0.19078,0.18875,0.18266,0.17657,0.17048,0.15831,0.19813,0.21627,0.21994,0.19381,0.14041,0.15081,0.15081,0.16121,0.16121,0.16121,0.20419,0.25773,0.30086,0.33849,0.3388,0.32335,0.27578,0.13384,0.08031,0.02141
0.0,0.0,0.0,0.03892,0.08088,0.12003,0.12003,0.12976,0.12976,0.12976,0.12976,0.11851,0.096,0.15293,0.18337,0.18624,0.18504,0.15831,0.16845,0.17657,0.18266,0.18672,0.18875,0.18875,0.18875,0.18672,0.18063,0.17454,0.16642,0.15425,0.14207,0.19344,0.19508,0.17935,0.12481,0.13521,0.14041,0.15081,0.15601,0.2149,0.27379,0.33283,0.34889,0.34905,0.34935,0.30683,0.22699,0.14729,0.0208,0.0
0.0,0.0,0.0,0.05169,0.09776,0.10749,0.11722,0.12695,0.12695,0.13668,0.13668,0.10725,0.11395,0.16874,0.18946,0.18827,0.1968,0.15831,0.16845,0.17657,0.18063,0.18469,0.18672,0.18875,0.18672,0.18469,0.1786,0.17251,0.16439,0.15425,0.14004,0.16858,0.17745,0.15969,0.1144,0.13001,0.13521,0.15111,0.23126,0.30606,0.33819,0.34889,0.34905,0.3492,0.30652,0.22637,0.14653,0.1092,0.0832,0.0572
