0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814,0.05443,0.16576,0.31042,0.32429,0.32252,0.33185,0.32403,0.32732,0.31647,0.31522,0.29681,0.0956,0.0,0.02191,0.0701,0.09201,0.10516,0.1183,0.12268,0.12706,0.12926,0.12706,0.12487,0.11173,0.10078,0.08544,0.06791,0.04162,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.13676,0.29228,0.30766,0.31673,0.31976,0.31647,0.32429,0.32278,0.31976,0.2978,0.14984,0.0635,0.04687,0.0,0.03724,0.07668,0.0942,0.10735,0.12049,0.12487,0.12926,0.12926,0.12926,0.12487,0.11173,0.09858,0.08106,0.06134,0.0241,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,0.01614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08509,0.23172,0.29254,0.30161,0.30917,0.31371,0.32305,0.32456,0.32456,0.27255,0.16852,0.0756,0.06804,0.05897,0.04385,0.00907,0.05258,0.08325,0.10078,0.11392,0.12268,0.12706,0.12926,0.12926,0.12706,0.12268,0.10954,0.0942,0.07449,0.05258,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.07575,0.16413,0.27769,0.2913,0.30819,0.30793,0.32029,0.317,0.31851,0.2569,0.167,0.08343,0.07409,0.06955,0.06199,0.05443,0.04082,0.02373,0.06572,0.08982,0.10516,0.11611,0.12268,0.12706,0.12926,0.12926,0.12487,0.1183,0.10516,0.08763,0.06572,0.03724,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,0.00807,0.00807,0.0,0.0,0.0,0.0,0.07575,0.14519,0.22095,0.28098,0.29307,0.30846,0.3097,0.31575,0.30615,0.24453,0.16878,0.09934,0.07409,0.07258,0.06955,0.0635,0.05746,0.0499,0.0378,0.05878,0.07887,0.09858,0.11173,0.12049,0.12706,0.12926,0.12926,0.12706,0.12268,0.11611,0.09858,0.07668,0.05258,0.0
0.09963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605,0.00605,0.00605,0.0,0.0,0.0,0.06944,0.13257,0.1957,0.25883,0.28907,0.30267,0.31175,0.31628,0.28445,0.23066,0.17056,0.10894,0.07106,0.07106,0.06955,0.06804,0.06502,0.06048,0.05443,0.04536,0.05298,0.07547,0.09201,0.10516,0.11611,0.12268,0.12706,0.12926,0.12706,0.12487,0.1183,0.10954,0.08763,0.06134,0.02848
0.13284,0.09132,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.00605,0.00605,0.00605,0.00403,0.0,0.06313,0.11994,0.18307,0.23357,0.27145,0.29235,0.31228,0.31352,0.27538,0.2183,0.16931,0.11072,0.06804,0.06804,0.06804,0.06653,0.06502,0.0635,0.06048,0.05594,0.0499,0.04234,0.0872,0.08325,0.10078,0.11392,0.12268,0.12706,0.12926,0.12926,0.12706,0.12268,0.11392,0.10078,0.0723,0.03943
0.14944,0.13284,0.08302,0.0,0.0,0.0,0.0,0.0,0.00403,0.00605,0.00605,0.00605,0.00605,0.0505,0.10732,0.16413,0.21464,0.27145,0.28408,0.30676,0.31405,0.26631,0.21554,0.16326,0.11578,0.06199,0.0635,0.06502,0.06502,0.06502,0.0635,0.0635,0.06048,0.05594,0.05292,0.04536,0.08532,0.10608,0.09858,0.11173,0.12049,0.12487,0.12926,0.12926,0.12706,0.12268,0.11611,0.10516,0.08325,0.04601
0.15774,0.14944,0.12453,0.09132,0.0,0.0,0.0,0.0,0.00202,0.00403,0.00403,0.00403,0.05454,0.09873,0.14519,0.20201,0.25251,0.29039,0.2967,0.29893,0.25421,0.21278,0.16833,0.11605,0.06857,0.05897,0.06199,0.06199,0.06199,0.06199,0.06199,0.06048,0.06048,0.05746,0.05443,0.04838,0.08177,0.10926,0.11688,0.10954,0.1183,0.12487,0.12926,0.12926,0.12706,0.12487,0.11611,0.10735,0.09201,0.05258
0.16604,0.14944,0.14114,0.12453,0.09963,0.04981,0.0,0.0,0.0,0.00403,0.00403,0.0356,0.08812,0.14292,0.18938,0.23989,0.2967,0.31564,0.28408,0.25021,0.207,0.16557,0.12111,0.07515,0.05443,0.05594,0.05897,0.06048,0.06199,0.06048,0.06048,0.05897,0.05897,0.05746,0.05292,0.0499,0.08041,0.11531,0.12596,0.12768,0.1183,0.12487,0.12706,0.12926,0.12706,0.12268,0.1183,0.10735,0.09201,0.05696
0.16604,0.15774,0.15774,0.14114,0.13284,0.10793,0.07472,0.0,0.0,0.00403,0.02297,0.07979,0.12398,0.18079,0.2313,0.28408,0.32827,0.29039,0.2462,0.20299,0.1661,0.11835,0.08173,0.04838,0.05141,0.05443,0.05746,0.05897,0.05897,0.05897,0.05897,0.05897,0.05897,0.05594,0.05443,0.0499,0.08563,0.11463,0.13049,0.13456,0.12889,0.12487,0.12926,0.12926,0.12926,0.12487,0.11611,0.10735,0.0942,0.06134
0.15774,0.15774,0.16604,0.15774,0.14114,0.13284,0.11623,0.09132,0.04151,0.00202,0.06085,0.11135,0.16817,0.21867,0.26917,0.31766,0.31564,0.25883,0.20832,0.15756,0.12671,0.08528,0.04082,0.04536,0.04838,0.05141,0.05443,0.05594,0.05746,0.05897,0.05897,0.05897,0.05746,0.05594,0.05443,0.05141,0.0922,0.12053,0.13419,0.14129,0.14098,0.12487,0.12926,0.12926,0.12706,0.12268,0.11611,0.10516,0.08982,0.06134
0.15774,0.15774,0.16604,0.16604,0.15774,0.14944,0.14114,0.12453,0.10793,0.10628,0.10902,0.14923,0.20403,0.25655,0.30705,0.30503,0.28811,0.22726,0.17045,0.11994,0.0843,0.03806,0.0378,0.04385,0.04687,0.0499,0.05292,0.05443,0.05594,0.05594,0.05594,0.05594,0.05594,0.05443,0.05443,0.05141,0.10247,0.13012,0.1416,0.14651,0.14771,0.14218,0.12926,0.12926,0.12706,0.12268,0.11392,0.10297,0.08763,0.06134
0.0,0.0,0.15774,0.15774,0.15774,0.15774,0.15774,0.14114,0.14546,0.18567,0.2196,0.24952,0.24822,0.28811,0.29442,0.28811,0.26286,0.20403,0.13888,0.08207,0.04491,0.03024,0.03629,0.04082,0.04536,0.0499,0.05141,0.05443,0.05594,0.05594,0.05594,0.05594,0.05594,0.05594,0.05443,0.05292,0.11343,0.13518,0.14681,0.15391,0.15444,0.14974,0.12926,0.12926,0.12487,0.12049,0.11173,0.09858,0.08106,0.0
0.0,0.0,0.0,0.0,0.15774,0.15774,0.16604,0.15774,0.18931,0.23583,0.28867,0.33922,0.3628,0.33161,0.2818,0.27978,0.25023,0.17878,0.11565,0.0505,0.01512,0.02722,0.03478,0.04082,0.04385,0.04838,0.0499,0.05292,0.05443,0.05594,0.05594,0.05594,0.05594,0.05443,0.05443,0.09454,0.12809,0.14108,0.1512,0.1598,0.15965,0.15647,0.14286,0.12926,0.12487,0.11611,0.10735,0.08982,0.05696,0.0
0.0,0.0,0.0,0.0,0.0,0.03321,0.16604,0.16604,0.22917,0.29031,0.36408,0.41461,0.39169,0.3731,0.35018,0.30867,0.2313,0.15554,0.07348,0.0,0.0121,0.02419,0.03326,0.0378,0.04385,0.04687,0.0499,0.05141,0.05443,0.05443,0.05443,0.05594,0.05594,0.05594,0.05443,0.11207,0.13685,0.15135,0.16147,0.16132,0.16116,0.15798,0.14891,0.12487,0.12049,0.11173,0.09858,0.07887,0.02629,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443,0.26074,0.35742,0.43317,0.42288,0.41028,0.40198,0.39371,0.3771,0.28506,0.15517,0.0356,0.00403,0.0,0.02268,0.03175,0.0378,0.04234,0.04536,0.04838,0.05141,0.05292,0.05443,0.05594,0.05594,0.05594,0.05443,0.09606,0.1296,0.1478,0.15943,0.16736,0.16721,0.16706,0.1595,0.15042,0.12487,0.11611,0.10516,0.08982,0.0482,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525,0.13888,0.29601,0.41657,0.43317,0.43317,0.41859,0.4206,0.40198,0.31594,0.18573,0.07674,0.03724,0.00202,0.01966,0.03024,0.03478,0.04234,0.04536,0.04838,0.05141,0.05292,0.05443,0.05443,0.05594,0.05594,0.07347,0.12167,0.14644,0.15808,0.1682,0.16956,0.17091,0.17076,0.15882,0.15126,0.12435,0.10954,0.09639,0.06353,0.02191,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419,0.18938,0.25251,0.25251,0.30233,0.39365,0.43089,0.43089,0.42259,0.33854,0.16209,0.12655,0.10164,0.06844,0.05035,0.02722,0.03478,0.03931,0.04385,0.04838,0.05141,0.05292,0.05443,0.05594,0.05594,0.05746,0.1151,0.14138,0.1574,0.16684,0.1719,0.17175,0.1731,0.16857,0.15814,0.1462,0.1208,0.09858,0.0701,0.03724,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682,0.2462,0.25251,0.25251,0.2462,0.25251,0.28771,0.37906,0.4392,0.33617,0.17636,0.15976,0.14517,0.12857,0.1092,0.09414,0.06647,0.03931,0.04536,0.04838,0.05141,0.05292,0.05594,0.05594,0.05746,0.11003,0.13851,0.15453,0.16767,0.17341,0.17847,0.17764,0.17462,0.16638,0.15595,0.13962,0.10917,0.07449,0.04601,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838,0.2462,0.2462,0.2462,0.2462,0.2462,0.25251,0.25251,0.28774,0.16045,0.18467,0.19297,0.17838,0.16806,0.15347,0.14923,0.14523,0.11403,0.07706,0.04838,0.05292,0.05292,0.05594,0.05746,0.10565,0.13632,0.15604,0.16919,0.17644,0.17931,0.18066,0.17764,0.17243,0.16351,0.15089,0.12429,0.08643,0.05039,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045,0.25251,0.25251,0.2462,0.2462,0.2462,0.25251,0.25251,0.25251,0.00403,0.02064,0.09334,0.16806,0.20127,0.19297,0.18822,0.18371,0.17417,0.14347,0.1231,0.08613,0.05443,0.05746,0.10497,0.13565,0.15755,0.1707,0.17795,0.18233,0.1852,0.18218,0.17915,0.17023,0.15474,0.13185,0.10306,0.05477,0.01095,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151,0.25251,0.2462,0.25251,0.2462,0.25251,0.2462,0.25251,0.2462,0.05682,0.00202,0.00403,0.00403,0.07875,0.14316,0.22167,0.23,0.22247,0.20361,0.19103,0.16085,0.13066,0.13818,0.13935,0.15687,0.17153,0.17878,0.18755,0.18822,0.18671,0.1815,0.17258,0.15709,0.13722,0.11062,0.07594,0.00438,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888,0.25251,0.25251,0.25251,0.25251,0.25251,0.25251,0.25251,0.21464,0.08207,0.0,0.00202,0.00403,0.00202,0.00403,0.06013,0.15377,0.22926,0.25493,0.24488,0.22878,0.25509,0.25558,0.2436,0.20474,0.18181,0.18906,0.18906,0.19125,0.18603,0.17644,0.15876,0.14108,0.11599,0.0872,0.01512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01894,0.12626,0.22726,0.25883,0.25883,0.25883,0.25883,0.25883,0.25883,0.1957,0.08838,0.0,0.0,0.00403,0.00202,0.00202,0.00403,0.0247,0.07151,0.1621,0.23658,0.34519,0.35129,0.34542,0.33449,0.31004,0.26831,0.22748,0.19427,0.18906,0.17878,0.16261,0.14712,0.12355,0.09627,0.02722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01894,0.10732,0.18938,0.26514,0.26514,0.25883,0.26514,0.26514,0.26514,0.1957,0.10732,0.02525,0.0,0.0,0.00202,0.00202,0.00202,0.01865,0.03679,0.04587,0.13137,0.23624,0.33302,0.4031,0.41337,0.39436,0.36334,0.32183,0.27442,0.21215,0.16496,0.14947,0.12741,0.09794,0.03478,0.01966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01894,0.09469,0.15782,0.23357,0.27145,0.27145,0.27145,0.27145,0.26514,0.18938,0.12626,0.0505,0.0,0.0,0.0,0.0,0.00202,0.00202,0.05263,0.11529,0.14627,0.16816,0.18314,0.28626,0.34825,0.40939,0.44871,0.40741,0.36544,0.30165,0.23635,0.14636,0.09522,0.04385,0.03024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00631,0.06944,0.13888,0.20201,0.26514,0.27776,0.27776,0.27776,0.25883,0.1957,0.13888,0.07575,0.01263,0.0,0.0,0.0,0.0,0.03926,0.10674,0.14511,0.1675,0.18231,0.19544,0.20015,0.20738,0.27368,0.33964,0.39118,0.42023,0.38965,0.32607,0.22028,0.12462,0.0461,0.01663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682,0.11363,0.17676,0.22726,0.29039,0.29039,0.29039,0.27145,0.20832,0.15151,0.09469,0.03788,0.0,0.0,0.0,0.05039,0.08106,0.12832,0.16112,0.18198,0.19544,0.20435,0.2067,0.20383,0.19658,0.18748,0.24144,0.30829,0.33536,0.3156,0.31634,0.24613,0.16156,0.06642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03788,0.09469,0.14519,0.20201,0.25883,0.30933,0.30933,0.28408,0.22726,0.17045,0.11363,0.06313,0.00631,0.0,0.06353,0.08544,0.10297,0.13577,0.16787,0.19158,0.19863,0.20383,0.20398,0.19842,0.19386,0.1824,0.16422,0.12901,0.14051,0.21446,0.2718,0.29668,0.28228,0.20756,0.13284,0.04151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01894,0.06944,0.12626,0.17676,0.22726,0.27776,0.32195,0.2967,0.2462,0.1957,0.13888,0.08838,0.06636,0.0701,0.09201,0.10735,0.1183,0.12487,0.17394,0.1904,0.1966,0.20331,0.20195,0.1984,0.18694,0.16924,0.12897,0.08316,0.0756,0.0635,0.1065,0.16681,0.22416,0.26567,0.29888,0.21586,0.11623,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419,0.09469,0.14519,0.20201,0.25251,0.30302,0.32195,0.27145,0.21464,0.16413,0.15964,0.14831,0.11121,0.11173,0.12049,0.12487,0.12487,0.16956,0.18853,0.19826,0.20278,0.20007,0.19012,0.16383,0.1008,0.09627,0.08871,0.07409,0.05746,0.0257,0.0,0.07472,0.17435,0.24076,0.28228,0.31548,0.20756,0.05812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263,0.06944,0.11994,0.17045,0.22095,0.27776,0.31564,0.30302,0.2462,0.25485,0.23695,0.19766,0.15811,0.12049,0.12487,0.12268,0.12049,0.16669,0.1865,0.19724,0.19754,0.18791,0.16263,0.10987,0.10534,0.09929,0.08669,0.06804,0.03931,0.0,0.0,0.0,0.0,0.10793,0.19925,0.25737,0.29058,0.32379,0.15774,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03788,0.08838,0.14519,0.1957,0.2462,0.29039,0.31449,0.36049,0.32559,0.28823,0.24456,0.19625,0.13943,0.12268,0.12049,0.1183,0.16382,0.18816,0.19316,0.18184,0.15132,0.11895,0.11592,0.10937,0.1008,0.08417,0.05695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15774,0.24076,0.28228,0.30718,0.34039,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505,0.10732,0.16413,0.21464,0.31527,0.35663,0.37416,0.3873,0.34337,0.29094,0.23412,0.1795,0.12049,0.1183,0.11611,0.1611,0.18122,0.17156,0.13176,0.12247,0.12247,0.12197,0.1129,0.09778,0.07056,0.00403,0.00403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21586,0.27397,0.30718,0.33209,0.26567
