0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04796,0.08564,0.09516,0.11895,0.14617,0.16044,0.14674,0.09431,0.07137,0.07137,0.15273,0.18682,0.19054,0.16333,0.11947,0.07679,0.07818,0.07679,0.07679,0.0712,0.06562,0.05724,0.04607,0.02373,0.0,0.0,0.0,0.0,0.1599,0.22722,0.2693,0.30296,0.32821,0.34504,0.36187,0.37028,0.38712,0.39553,0.39553,0.38712,0.38712,0.3787,0.37028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426,0.07879,0.08907,0.11286,0.14141,0.15807,0.15359,0.10325,0.09692,0.11507,0.17368,0.19701,0.20228,0.18387,0.13622,0.07539,0.07399,0.0712,0.06841,0.06143,0.05305,0.03909,0.01396,0.0,0.0,0.0,0.0,0.05891,0.16831,0.22722,0.2693,0.30296,0.32821,0.34504,0.36187,0.3787,0.3787,0.39553,0.39553,0.38712,0.38712,0.3787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713,0.05824,0.0925,0.10097,0.1377,0.15911,0.16901,0.15709,0.12855,0.12903,0.17036,0.20119,0.20368,0.19716,0.15702,0.08072,0.06841,0.06422,0.05864,0.04886,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.10099,0.18514,0.24405,0.27771,0.31138,0.33662,0.35345,0.37028,0.3787,0.38712,0.39553,0.38712,0.38712,0.38712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343,0.03768,0.07194,0.0925,0.1258,0.19465,0.20623,0.18175,0.15307,0.13363,0.16969,0.19328,0.20021,0.19674,0.1791,0.09417,0.06143,0.05445,0.04468,0.03071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13465,0.21039,0.25247,0.29454,0.31979,0.34504,0.36187,0.37028,0.3787,0.38712,0.38712,0.39553,0.38712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398,0.05481,0.10938,0.14796,0.20804,0.21943,0.20138,0.17334,0.1395,0.16177,0.18604,0.20089,0.19225,0.17559,0.11196,0.05264,0.04049,0.02373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04208,0.16831,0.22722,0.27771,0.30296,0.32821,0.35345,0.37028,0.3787,0.38712,0.39553,0.39553,0.39553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01523,0.07119,0.11319,0.1524,0.20423,0.22983,0.2155,0.18606,0.15663,0.14998,0.18185,0.18847,0.18666,0.16721,0.11864,0.07199,0.01815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12623,0.21039,0.25247,0.30296,0.32821,0.34504,0.37028,0.38712,0.38712,0.40395,0.40395,0.39553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02513,0.03909,0.06802,0.10584,0.13883,0.16902,0.23948,0.2292,0.19739,0.17096,0.14216,0.17766,0.18387,0.17591,0.16298,0.11714,0.07023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05049,0.18514,0.23564,0.28613,0.31979,0.35345,0.37028,0.38712,0.39553,0.40395,0.41236,0.41236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01117,0.03211,0.04328,0.05026,0.05927,0.09429,0.12106,0.14987,0.24395,0.23913,0.2141,0.18048,0.15028,0.16514,0.17549,0.16712,0.14762,0.09543,0.06186,0.05948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15148,0.23564,0.28613,0.31979,0.34504,0.37028,0.38712,0.39553,0.41236,0.42078,0.41236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373,0.0377,0.04607,0.05305,0.05584,0.06003,0.07653,0.10876,0.13616,0.16217,0.24801,0.22362,0.19545,0.16043,0.1725,0.15848,0.15523,0.12316,0.10237,0.06424,0.06424,0.0,0.0,0.0,0.0,0.0,0.0,0.12623,0.2188,0.27771,0.31979,0.35345,0.3787,0.39553,0.41236,0.42078,0.42078,0.42919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558,0.02932,0.04049,0.04747,0.05445,0.05724,0.06003,0.06283,0.06283,0.08681,0.11624,0.14225,0.19919,0.23998,0.20357,0.17058,0.17153,0.14614,0.1301,0.12554,0.10583,0.06424,0.06662,0.03807,0.0,0.0,0.0,0.0,0.10099,0.21039,0.28613,0.32821,0.36187,0.38712,0.40395,0.42919,0.43761,0.43761,0.41236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815,0.03351,0.04328,0.04886,0.05445,0.05724,0.06003,0.06143,0.06283,0.06283,0.06828,0.09429,0.12233,0.15751,0.21391,0.21574,0.17857,0.16771,0.14025,0.12663,0.12554,0.11168,0.06662,0.06662,0.0571,0.0119,0.0,0.0,0.08416,0.2188,0.28613,0.33662,0.3787,0.39553,0.42919,0.43761,0.44602,0.45444,0.39553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373,0.0377,0.04468,0.05026,0.05584,0.05724,0.06003,0.06143,0.06283,0.06283,0.06143,0.05864,0.06955,0.09962,0.12486,0.17727,0.20045,0.17281,0.16975,0.16665,0.13824,0.12901,0.11168,0.06662,0.06662,0.06186,0.03093,0.0,0.09257,0.22722,0.30296,0.35345,0.38712,0.42078,0.44602,0.46286,0.46286,0.42919,0.3787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02932,0.04049,0.04607,0.05166,0.05584,0.05864,0.06143,0.06143,0.06283,0.06143,0.06143,0.05864,0.05584,0.05026,0.07208,0.09796,0.13295,0.15245,0.17624,0.19954,0.18959,0.15879,0.13139,0.11406,0.06899,0.06899,0.06662,0.04045,0.13575,0.25247,0.32821,0.3787,0.42078,0.44602,0.46286,0.47969,0.45444,0.39553,0.35345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257,0.03211,0.04049,0.04747,0.05305,0.05584,0.05864,0.06143,0.06283,0.06283,0.06143,0.06003,0.05864,0.05445,0.05026,0.04328,0.0349,0.06205,0.0846,0.12894,0.15854,0.20296,0.2101,0.18282,0.13824,0.11406,0.06899,0.07137,0.07137,0.21589,0.31596,0.35345,0.41236,0.45444,0.47969,0.49652,0.46286,0.42078,0.37028,0.31979
